x1,c,MWEBV,HOST_LOGMASS,shell0_density_proxy,shell1_density_proxy,shell2_density_proxy,shell3_density_proxy,shell4_density_proxy,shell5_density_proxy,shell6_density_proxy,shell7_density_proxy,lc_delta_c,lc_delta_x1,lc_delta_t0,uid
-0.815367,0.10229,0.0249538,10.376,1.360005509853363,1.2055864830811818,1.046239908399253,1.22904967546463,,,,,0.0074486394045377,-0.0184281597260516,-0.246800478111254,D1549
-0.232156,-0.0628853,0.00710311,10.996,2.504725227753321,0.4565876374642054,0.7817918935726429,0.9273703122138977,,,,,0.020251806791136,0.0883209725035372,-0.2553100095610716,D1550
1.71905,0.26045,0.00788044,9.491,2.5027133961518606,0.4537416259447733,0.7743812593920477,0.9064487898349762,,,,,0.0134625418547954,-0.0328445879268251,-0.1140117076356546,D1551
1.91864,-0.0903804,0.0109571,10.024,2.494869234164556,0.4485682874917984,0.6803749738068416,0.7888554620742798,,,,,0.0691078855294085,0.2181738491976328,-0.5157397650837083,D1552
-0.537593,-0.186577,0.0256327,10.175,1.3412456552187602,1.7848662475744883,1.06339762025866,0.6645895714561144,,,,,0.0207955414585429,-0.1808013742218776,-0.5530924011909519,D1553
0.55287,-0.172063,0.016832,10.857,1.3270169377326966,1.1622525870800018,1.3685940668500702,1.0159483528137208,,,,,0.1001013942961295,0.334572158093575,-0.3270098557622987,D1554
0.70158,-0.100411,0.00875293,9.102,2.489192221562068,0.4532029569149017,0.7634142441996212,0.8947444725036621,,,,,0.0240901984287236,0.0446285444993368,-0.0667817303256015,D1555
-0.6392,0.12204,0.00808511,10.014,2.4962604463100435,0.461122598250707,0.7839098459687727,0.876647042731444,,,,,0.0301294307279925,0.0268987151731806,-0.0826095374723081,D1556
0.76738,0.0257344,0.0218241,9.63,1.355688714981079,1.1804430504639944,1.151208655587558,1.1651634407043456,,,,,0.0026371309229026,0.0094510853864889,0.0066128475664299,D1557
-0.039917,-0.11144,0.0104259,8.754,2.456039967139562,0.4161805123090744,0.6490704612485294,0.6773290014266968,,,,,-0.040443168840112,-0.1861207856356204,-0.0657979797542793,D1558
0.19331,0.10772,0.00649365,9.726,0.8037939429283142,0.8428008486827214,0.6438367613430681,0.935422432422638,,,,,0.0142264436826712,0.0350149287468124,0.1179740967854741,D1559
-1.29958,-0.102773,0.017491,10.108,1.3032360275586443,1.1568966209888458,1.3832843817513565,0.9379966187477112,,,,,0.0786549599281912,0.1292540061452185,-0.0763461276146699,D1560
-0.448412,-0.0391336,0.00766741,10.678,2.520468314488729,0.4904924223820368,0.84764521389172,0.9926409497857094,,,,,0.0056569882118858,0.0319016380450015,0.1430486590179498,D1561
-1.3143,-0.127914,0.0231827,10.674,1.3850853045781453,1.2037899593512218,1.0577445174085682,1.260777587691943,,,,,0.083766358566293,0.4059869599664593,-0.4983999633186613,D1562
-0.447139,-0.0197853,0.0238876,9.974,1.4024839719136557,1.223489656051,1.0248099647719284,1.2294778943061828,,,,,-0.013469538602855,-0.140406690065744,-0.1187094611304928,D1563
-2.39365,-0.222297,0.00575707,11.111,2.509087113539378,0.4645164608955383,0.8015874387889073,0.9795735216140748,,,,,-0.1968085491984776,-1.2375423053203738,-1.1340606442317949,D1564
0.5717,0.0412661,0.0241649,10.77,1.3623071869214376,1.2119937678178152,1.0333694692315727,1.232908947467804,,,,,-0.0089356697641003,-0.0743365788979404,-0.1383593571081292,D1565
1.49692,-0.0343557,0.00810296,10.237,2.5153422892093658,0.4747014840443929,0.8239321965595772,1.0321659171581268,,,,,0.0123535917709581,0.1560816985368314,0.1116871595659176,D1566
0.51963,-0.0527324,0.0221575,10.457,1.4216886242230733,1.22187287012736,1.0462154910482209,1.2372717062632244,,,,,0.0327465187778939,0.1006070618089255,0.1562803989945678,D1567
1.74583,-0.0317208,0.0229272,10.808,1.3538064122200013,1.1888671080271402,1.091792384098316,1.2210831170280774,,,,,0.0260049214039701,0.0558841936001692,-0.1715632615450886,D1568
0.40454,-0.0512191,0.0229953,10.042,1.4236826697985332,1.2280663589636485,1.0364593555187356,1.2272560422619183,,,,,0.0126649638675907,0.0226785230444748,-0.0475758560060057,D1569
-2.13934,0.20808,0.0110333,10.654,2.494639891386032,0.4656384974718094,0.7796797505740461,0.8916997946798801,,,,,-0.0187597304579361,0.1890430976856456,0.1107430631163879,D1570
0.5447,-0.165568,0.00529626,9.715,0.8066600859165192,0.703624407450358,0.7085782495038263,1.2865010450283687,,,,,-0.0485175712937523,-0.3152881538848548,0.3652157376272953,D1571
-1.03336,0.20465,0.00874173,10.742,2.516580784320831,0.4870061179002126,0.8381757355969528,0.9892229835192362,,,,,0.0371260017996096,-0.0210168733171163,-0.0649340006639249,D1572
-1.36329,-0.199765,0.0281786,10.089,1.4196551203727723,1.2404339849948882,1.0146452948964877,1.1843481159210203,,,,,0.0687109128917203,0.1890455620932847,0.0714186873883591,D1573
0.1259,-0.0658997,0.0178243,11.15,1.3292540351549784,1.1635869204998015,1.3931125299683933,1.0191397380828855,,,,,-0.0360968956324179,-0.2378955793080707,-0.1088938424145453,D1574
-1.68129,-0.0528469,0.00788121,10.771,2.520137806733449,0.4834486991167068,0.8353555849913893,1.0315139043331143,,,,,-0.0243012136254321,-0.1509773645549097,0.099136107150116,D1575
-0.42049,-0.0718692,0.0256152,9.823,1.3532140413920084,1.6413957317670187,1.1559792469287742,0.7446600103378296,,,,,-0.0673840620409789,-0.3079213273174254,-0.1538760803960031,D1576
0.50368,-0.121414,0.0102746,10.796,2.474683608611425,0.4263318687677383,0.6829809515640654,0.6890278533101082,,,,,0.0714245068492431,0.245002403052111,-0.2625178638045327,D1577
-1.2398,-0.0872993,0.0229552,10.518,1.4496180574099222,1.221162383755048,1.1984234082287757,1.2990291118621826,,,,,-0.0761729094306599,-0.5310043874363088,-0.5160329742720933,D1578
-1.10461,-0.232064,0.0112737,11.282,2.5191246807575225,0.4899111857016881,0.7948240421969315,0.8657141886651516,,,,,0.078951285271162,0.1129532675575263,0.1396234317944618,D1579
0.3408,-0.202203,0.00603212,11.054,0.803071790933609,0.89210800131162,0.62158180413575,0.9631086754798888,,,,,0.0319346889364175,0.5890083704579885,0.1645313714761869,D1580
1.58138,0.0037002,0.0239456,10.355,1.4359373807907103,1.2082256178061168,1.2484247252858918,1.288788350728842,,,,,-0.0517325604029809,-0.2674240570192074,0.1906285360309993,D1581
-1.5876,-0.0858855,0.00709514,10.931,2.485972978671392,0.4468914806842804,0.7528848925541187,0.8514167654514313,,,,,0.1052915588974728,0.4502149859316724,0.447796466476575,D1582
0.12987,0.0957711,0.0239071,9.908,1.3677491943041484,1.218023991584778,1.0248058684940995,1.2350700330734252,,,,,0.0265578498389078,0.0614414835746842,0.0239273801489616,D1583
-0.636337,-0.000203166,0.0105897,11.385,2.470694828033447,0.4321475396553675,0.7105299193283607,0.7524420726299286,,,,,-0.1226208563342312,-0.6732894434267115,-0.6436954347154824,D1584
-0.311807,0.13513,0.0250654,10.694,1.411397675673167,1.2098403771718342,1.0674842719374031,1.2531312232216198,,,,,-0.0195538412627521,-0.0526638663451542,-0.1590758714082767,D1586
-2.62866,-0.163168,0.0117197,10.648,2.4770287315050763,0.4277088155349096,0.6679610394198319,0.7188545894622803,,,,,0.0442029305925791,0.0287183410623295,-0.093914364624652,D1587
-1.28452,-0.13972,0.00654737,10.593,2.5043902774651845,0.4600588599840799,0.793830451266519,0.956416563987732,,,,,,,,D1588
0.92628,0.112,0.0211677,9.765,1.334342896938324,1.1790006001790363,1.114974973530605,1.174622818827629,,,,,-0.0305930935577138,-0.5378248868618136,-0.5741298904249561,D1589
-0.197967,-0.182133,0.0112676,10.355,2.4799618979295093,0.4297584583361943,0.6633446555713127,0.7247185957431793,,,,,0.020681342804618,0.0186050736387351,0.0796173700218787,D1590
0.57285,-0.070614,0.00991195,10.701,2.5067784527937573,0.4594698905944824,0.7441408449205859,0.8202522185941538,,,,,0.0263862153494682,0.1105203564080266,0.128605138095736,D1591
0.0889008,-0.13647,0.00984903,10.269,2.4878854831059773,0.4355417797962824,0.6718898888291984,0.7477155041694641,,,,,-0.0325553734335482,-0.3136653323914353,0.1835691396045149,D1592
-0.828409,-0.0665392,0.00990793,11.218,2.492336555322012,0.4385379314422607,0.6915080547332764,0.769067599773407,,,,,0.0347517668951179,0.0437886897974123,-0.216109498993319,D1593
-0.879307,-0.20002,0.00968958,10.653,2.5033966938654584,0.4541738708813985,0.7311472265884794,0.8477626764774322,,,,,0.0845619260454628,0.1065839192761387,-0.090037795191165,D1594
0.20254,-0.145299,0.00844659,9.436,2.505988677342733,0.4543082575003306,0.7639608403732037,0.8330987853308519,,,,,-0.0129478253739916,0.2619530907955815,0.1191613176197279,D1595
0.33659,-0.168655,0.0218397,11.191,1.3981950680414836,1.2128256062666576,1.044033056703107,1.2626625473300617,,,,,-0.0311927465706176,-0.5216602055770345,-0.3217861656885361,D1596
-1.09533,-0.0860189,0.006535,11.08,2.493055442969004,0.4503219236930211,0.7672917298201857,0.8829060304164886,,,,,0.0224913102945848,0.0616858362385739,0.0839594901917735,D1597
-0.446232,-0.227426,0.00707397,11.021,2.4914643545945485,0.4453134228785833,0.7540159770127001,0.8455767476558685,,,,,-0.0141207840846867,-0.0051410375983347,-0.1551275820602313,D1598
-0.801098,-0.0394281,0.00763962,11.113,2.5140229324499765,0.4698657741149266,0.8058774615156239,0.984233969449997,,,,,0.005960994115799,0.2668154188496602,-0.096115667191043,D1599
0.33143,-0.019058,0.00959349,10.797,2.518794707457225,0.4832222074270248,0.8093435281309588,0.9032006214062372,,,,,0.0068009105286933,0.0461395279079515,0.0749446417321451,D1600
-0.0328169,-0.127126,0.0214404,9.871,1.3426409324010211,1.1718111634254456,1.217801385912402,1.1124365830421448,,,,,-0.0090839493919216,-0.4076353367184737,-0.3746510786877479,D1601
0.72682,-0.134402,0.0521359,10.785,1.3309525767962138,1.929073522488276,0.9581153485281714,0.6294881477952003,,,,,0.0199006460432286,0.0437932483264801,0.0752083501865854,D1602
0.85247,0.17984,0.00648638,9.951,2.497069843610128,0.449991371234258,0.7680278625981561,0.8816673243045807,,,,,0.0153000991839437,0.0483316202892926,0.0793014381124521,D1603
-2.2709,-0.120187,0.0218016,11.214,1.3746013243993125,1.19178364276886,1.096680678170303,1.236803079644839,,,,,0.0604042848554373,0.5688180863138808,-0.5454301929130452,D1604
1.15632,-0.0492801,0.00824585,11.191,2.51280335187912,0.4722459395726522,0.8193801641464233,1.0242737245559692,,,,,0.0240100700725594,-0.0077631794836796,-0.1231601150138885,D1605
-1.6364,0.12857,0.00696751,9.322,2.505040019750595,0.4602984249591827,0.7940877131346998,0.9573184549808502,,,,,0.0236648213575578,0.0146869057942016,0.107129652860749,D1606
-2.27264,-0.0828811,0.00646655,10.503,2.5034524341424307,0.4589299122492472,0.7913299788688791,0.9491154336929322,,,,,-0.0132586176498382,0.1797821312520948,-0.2046388884264161,D1607
-1.0803,0.0574181,0.00724938,9.965,2.5002589503924053,0.4570457955201467,0.7851468078021345,0.9360469675064088,,,,,-0.1201994949172093,0.0573514910076693,0.9306208296693512,D1608
-0.16052,-0.115861,0.0060118,10.403,2.5066763341426848,0.4727111786603927,0.8115505483643762,0.9386508253713448,,,,,-0.0170118728667915,-0.1180691547327213,-0.1286554322286974,D1609
0.42711,-0.075432,0.0234186,9.658,1.3550304969151814,1.1907966176668805,1.0862866352344382,1.2263241335749626,,,,,-0.0616433561782283,-0.7046687390864117,-0.781999534345232,D1610
0.26367,-0.0761753,0.00726295,9.777,2.5113866686820985,0.4639064619938532,0.7923055167855888,0.8842851196726164,,,,,-0.0088227611234027,-0.1437296562967654,0.204032754911168,D1611
0.32835,-0.131904,0.0196424,10.816,1.320553481578827,1.1615350902080537,1.2709761878539776,1.0279552483558654,,,,,0.0895308317624755,0.4761293913972399,0.0335433746513444,D1612
0.35866,-0.224126,0.0088518,11.025,2.505743044614792,0.453465469678243,0.7578141165190729,0.8245517884691557,,,,,0.1286008890205782,0.4765256997674049,0.232465548440814,D1613
1.19965,0.0765882,0.00743364,10.985,2.5174134373664856,0.4823220292727152,0.8373099329142735,1.0729475212097168,,,,,0.0077634396928748,0.1021822258287277,0.1364577994318097,D1614
1.23265,0.11109,0.00848197,10.178,2.515145468711853,0.4839945793151855,0.83467246129595,0.9819049388170242,,,,,-0.0087986774450449,-0.0275863798654145,-0.0488729333810624,D1615
-1.52775,-0.0261689,0.00608347,11.05,0.8038552045822144,0.8591284980376561,0.6499275626807377,0.9243278408050536,,,,,0.0455760625521465,-0.0756620080435079,0.0187656141715706,D1616
0.40969,0.0583393,0.0253598,10.571,1.331816323598226,1.1835037410259246,1.0973709369527882,1.1636401677131654,,,,,0.0118851909833335,-0.1006078385276306,-0.024962342933577,D1617
-0.196428,0.0794289,0.0197029,10.933,1.3612009008725483,1.1776362558205922,1.1975132596903837,1.1576622176170348,,,,,-0.0139241937398119,-0.0282846639510237,-0.2068552413111319,D1618
-0.757385,-0.218705,0.021984,11.195,1.339629602432251,1.1712541659673057,1.2144201110149253,1.1060107922554017,,,,,0.0634661158857887,-0.0792970859219779,-0.0928173899810644,D1619
-1.06322,0.0843694,0.00796494,9.861,2.516111503044764,0.4749796191851298,0.8239395289585508,1.029342919588089,,,,,0.0116073579428324,0.0938425295769346,-0.0274873105227015,D1620
1.65103,0.0439547,0.00861876,10.659,2.5200338820616404,0.4890534947315851,0.846290065296765,0.9892525598406792,,,,,-0.0401542383715838,-0.4789249866354315,-0.5114786619960796,D1621
-0.592645,-0.176636,0.0105403,11.021,2.4550538738568624,0.4150509208440781,0.6412939439559805,0.6734479641914368,,,,,-0.0138963806405521,-0.0542211430908579,0.3800053591767209,D1622
-0.203613,0.1271,0.00761137,9.835,2.5142615258693697,0.4844913889964422,0.8320084111443882,0.9848235249519348,,,,,0.0316615179834303,0.1089087596074342,0.0113511021845624,D1623
-0.176347,0.20283,0.00963533,10.125,2.493855224053065,0.4680303523937861,0.7766526279778316,0.9794961178302763,,,,,0.0250028849132973,0.1019640539191939,-0.0010607248041196,D1624
0.7648,0.0616139,0.00810441,9.6,2.49700661500295,0.4690394391616185,0.7858253316632633,0.9094162272910276,,,,,0.0215608063586588,0.1322323403116648,-0.0625844700844027,D1625
0.21966,0.00290235,0.00873367,9.363,2.471330310901006,0.4249589214722315,0.6828351267452898,0.6859028227627277,,,,,0.0377886961376805,0.0763782672627645,0.064867857057834,D1626
-2.0007,-0.000255138,0.0114509,11.148,2.46445717215538,0.4197853088378906,0.642285118842947,0.6850561022758483,,,,,0.0238020219816897,0.1484695817907577,-0.1092681386580807,D1627
-0.418382,-0.202363,0.0272133,10.864,1.3335501114527384,1.7459929247697197,1.09690009417205,0.7015564012527465,,,,,0.08399991905886,0.8657904438409199,-0.1537629811937222,D1628
-1.4585,-0.0912022,0.00842394,10.592,2.479809494813283,0.4303581515947978,0.7031569018446165,0.7091461184124151,,,,,0.0204181543521966,0.1172179216301532,0.0109459394443547,D1629
-0.366696,-0.183247,0.0214043,10.938,1.3595258911450705,1.1879185060660045,1.0993960499763489,1.2204442421595256,,,,,0.0337497946207713,0.1027243121944893,-0.0507010153742157,D1630
-0.00708005,-0.0478041,0.00802667,10.168,2.4766279717286426,0.4299528966347376,0.7061953205486824,0.7092640834550062,,,,,-0.0860367261635432,-0.7170486439493954,-0.2245532535162056,D1631
1.24833,-0.0692663,0.0223139,10.679,1.3660492777824402,1.1843005855878197,1.1379219273041037,1.1861997056007385,,,,,0.0009868067617998,-0.2700852981242025,-0.2890174275089521,D1632
0.24142,-0.0923125,0.00891256,9.861,2.495946158965429,0.4587741216023763,0.7814077231390723,0.943235125541687,,,,,-0.0099456836538896,-0.0424526418113515,-0.1513953115791082,D1633
0.075502,-0.0631754,0.0119145,10.827,2.5081815997759502,0.4739949246247609,0.7314940886250858,0.8576220214366913,,,,,0.0074690917163989,-0.0299144858262658,-0.1254081905499333,D1634
-1.13645,-0.148153,0.0216709,10.961,1.3311038573582967,1.1771505653858183,1.1210397029745167,1.1629671156406405,,,,,-0.2864174121280473,-2.344920264106821,1.7289642644973355,D1635
-0.36621,-0.117161,0.00823583,10.449,2.4978352904319765,0.4547925273577372,0.7782175160687546,0.9176175904273988,,,,,0.0249970054154242,0.213869980008127,-0.1331879671706701,D1636
-0.465109,-0.0743533,0.0234276,10.216,1.3699427882830302,1.2237757305304209,1.0177407244156147,1.2346769523620609,,,,,0.0466980081879059,0.0440379581668865,0.1651633616638719,D1637
-2.14127,-0.167102,0.00862286,11.327,2.497398825486501,0.4560265709956487,0.7800345328347437,0.9263278949260711,,,,,0.1106644557097751,0.1537961686390938,-0.3079332160923513,D1638
0.48612,-0.0623186,0.0065306,10.974,2.5037664075692496,0.4622195521990458,0.7977443666293703,0.972152569293976,,,,,0.0041699438332654,-0.0905322736227969,-0.1041155311540933,D1639
-0.0884475,-0.19662,0.0103322,10.761,2.515300881862641,0.4799884309371312,0.7811990041157295,0.8676545557876428,,,,,0.0171265240518888,-0.1888744485761436,-0.5946153006589157,D1640
-0.714613,-0.0117389,0.00603702,10.953,0.804229215780894,0.8011654605468114,0.6516118378474794,0.9401634240150452,,,,,0.0188657129880636,0.1459092793311855,0.1169868576471344,D1641
-0.117578,0.0232472,0.00779852,10.99,2.5145087500413257,0.4899293581644694,0.8304700645907171,0.9995040148496628,,,,,-0.0007772382739048,0.0160079591335007,0.0532628234286676,D1642
-2.36717,0.22561,0.00699738,10.808,2.5210181335608164,0.4851421803236008,0.8422508383619374,1.0580690824985504,,,,,-0.0872072918961501,0.082325052526345,0.0956683678668923,D1643
-0.0555007,-0.114212,0.00557723,10.807,0.808770642677943,0.6759534031152725,0.7434337211066279,1.2535343146324158,,,,,-0.006321261564615,0.8144944862085379,0.0293573371600359,D1644
-0.516343,0.16681,0.00705564,10.628,2.5012471516927084,0.4722403367360433,0.7975220947430052,0.930202583471934,,,,,,,,D1645
1.36073,-0.0855797,0.00814567,10.96,2.492133669058482,0.4574636250734329,0.771733710478092,0.8527793313066164,,,,,0.030055348787139,0.0093652260904211,0.2516097761690616,D1646
-1.79825,-0.0712683,0.0249666,10.781,1.3663140137990315,1.2231135368347168,1.0184559267142723,1.234721875190735,,,,,0.0161425766416714,-0.0362880932452898,-0.0086168267807806,D1647
-0.284169,-0.170733,0.00670158,10.342,0.8042433341344197,0.8255567610263824,0.6589515589434525,0.9158541655540466,,,,,-0.0263814017774857,-0.7487581910310438,0.0722965501190628,D1648
-0.779632,0.10864,0.0226314,10.048,1.3773291985193887,1.2104227105776468,1.0396476079677712,1.237795045375824,,,,,-0.0153149745447793,-0.1150441497958917,0.0824768037055037,D1649
0.7262,-0.0229387,0.00625526,10.798,0.8039303143819173,0.8108919153610865,0.6428490034465132,0.9540046954154968,,,,,0.018523970472678,0.1893470701010875,0.2291719230706803,D1650
-1.35669,-0.0854436,0.00742346,9.229,2.5144940435886385,0.4711129158735275,0.8065658951627797,0.9847125947475434,,,,,-0.0401760664925748,0.0868621843876045,-0.1374667166965082,D1651
-0.621813,-0.0267352,0.0075257,10.552,2.498851372798284,0.4689886887868245,0.7912245043392839,0.9130707730849584,,,,,-0.0066125317582164,-0.0412719220645092,-0.0839518523716833,D1652
-0.211728,-0.0234942,0.0234941,10.972,1.432082192103068,1.2237191160519918,1.0566993191324432,1.2408952166636784,,,,,0.0014921123362901,-0.1023671932114561,-0.0146275391598464,D1653
-0.264897,0.0665718,0.023697,8.953,1.390250603357951,1.1971323013305664,1.0910652485387078,1.255931516488393,,,,,0.0051274896926538,-0.451717755919344,0.3809177952352911,D1654
0.72071,-0.12959,0.00600638,9.864,0.802783054113388,0.842392568786939,0.6135103332585302,1.0010489273071288,,,,,0.0366371621980959,0.0540911906712484,-0.1859178008162416,D1655
0.17304,-0.150418,0.0370509,10.689,1.3816253542900083,1.7402619580427805,1.0462669565759857,0.6346047992507616,,,,,-0.0189971529624245,0.1519996188052955,-0.0410004267541808,D1656
-1.184,-0.0673779,0.0181335,11.168,1.3071630597114563,1.156796000401179,1.2951161532566464,0.9793086314201356,,,,,0.0015565911731916,0.0804180572115516,0.2294104932370828,D1657
0.67699,0.27346,0.00707071,10.015,2.5113250414530435,0.4780951122442881,0.8245683281586088,0.9630866746107736,,,,,-0.009157223159169,0.0776573904008941,0.0409681882738368,D1658
-0.202762,0.16815,0.00704008,9.176,0.8071685492992401,0.6950741122166316,0.7076223924242216,1.0696986651420592,,,,,-0.0013854203613016,-0.0316640698682805,0.0355481454389519,D1659
-0.270396,-0.163889,0.0120443,9.998,2.503505269686381,0.492957533399264,0.7932050330885525,1.086456791162491,,,,,-0.0179058315682451,-0.0010752188924591,-0.2482661287795053,D1660
-1.29936,-0.0625915,0.0067022,11.217,2.5072772602240243,0.4666377524534861,0.8075671041833943,0.9989906489849092,,,,,-0.0072276707011689,-0.0925821664989485,-0.0684403995983302,D1661
0.31483,-0.0829286,0.00919838,10.548,2.4797770500183107,0.4296873758236567,0.6945210119773602,0.7029083967208862,,,,,-0.0317224249456842,0.0280488803760224,-0.0710780043300474,D1662
-2.73817,0.21581,0.00727852,10.138,2.5114135424296062,0.4639465500911077,0.7925556415113909,0.8846584558486938,,,,,,,,D1663
0.53763,-0.112659,0.00854613,10.393,2.496958476305008,0.4758083601792653,0.7833600177847105,1.0165799975395202,,,,,0.0219798521154434,0.2407310503541807,0.0422247172682546,D1664
1.03112,0.18471,0.0263884,9.842,1.4313379923502605,1.2452262341976166,1.0165331856957798,1.1687595629692078,,,,,-0.0342740901294965,-0.122643797393421,-0.0385936727179796,D1665
0.10571,-0.0127806,0.00955305,10.789,2.4954918285210925,0.4440998901923497,0.7412931867714586,0.8298825907707215,,,,,-0.0525732039671137,-0.254977632515719,-0.3064609792927513,D1666
-0.241034,-0.0119578,0.0238297,10.789,1.431728180249532,1.2212507943312327,1.0694972400007576,1.2491565942764282,,,,,-0.0032648306408683,0.0496364386026915,-0.0782133700340637,D1667
-0.0438473,0.0371197,0.0061262,11.084,2.5073495705922446,0.4639523883660634,0.8017998152765734,0.9809328579902648,,,,,0.0153483134420912,0.0491848476490347,0.0126715613077976,D1668
-0.0581509,-0.178617,0.00998763,10.539,2.459362347920736,0.4184780498345693,0.6598243600335615,0.6641770464678606,,,,,0.0694010375193145,0.094233618849239,0.0342377479682909,D1669
-0.44923,-0.221936,0.0243147,11.284,1.414741007486979,1.220047563314438,1.0428407397763482,1.2420073052247365,,,,,0.2333788672530009,-0.0240729413831344,0.026140561705688,D1670
-1.32952,0.0572107,0.0238225,11.291,1.432420253753662,1.2222038785616556,1.0664574031172127,1.2473120614886284,,,,,0.0178196483799382,-0.0155003029684142,-0.0803892891781288,D1671
-0.996356,-0.105003,0.00536646,10.728,0.8056352019309998,0.7190251698096594,0.6770836382076658,1.1276058125495911,,,,,0.0013035011208799,-0.1788358344228795,-0.0393651562044397,D1672
-0.00441493,0.0562627,0.00778484,10.899,0.8027168929576873,0.8621755013863246,0.6112620830535889,0.9929261875152589,,,,,-0.0056130062697604,-0.1033496109909956,-0.0072069760790327,D1673
0.43692,-0.149225,0.0225278,10.549,1.3314614097277324,1.167469209432602,1.2331679710026444,1.0756139826774598,,,,,0.0338660436720133,-0.3700510937370302,0.0911757960566319,D1674
-0.647311,-0.221826,0.00922909,10.586,2.5046285490194955,0.4526829322179158,0.7588919473105463,0.8231500710050265,,,,,0.0459763857077058,0.3363221565523013,0.2596846294909483,D1675
1.0692,0.0968184,0.0234833,9.257,1.400838553905487,1.22100364168485,1.0286721648841068,1.2333623695373537,,,,,-0.0312803400173436,0.058612136279087,0.0114502783617354,D1676
0.44722,-0.15856,0.0183863,10.552,1.3345245917638142,1.1650968571503957,1.3827885882607822,1.0397449564933776,,,,,0.0170370884058867,-0.0921400947543785,0.3011132537794765,D1677
0.64537,-0.179024,0.0247857,11.164,1.412718951702118,1.2114556729793549,1.06204400185881,1.2516169125835102,,,,,0.0350652824472602,0.2414626337551895,0.0518882633841712,D1678
-1.19231,-0.067316,0.0213171,10.861,1.4363590558369954,1.2352561195691427,1.0350860953330994,1.2154968703786533,,,,,-0.0090437657826187,0.1201652812733724,-0.0218464428544393,D1679
0.12846,-0.22225,0.00936639,10.348,2.501977783441544,0.4519557446241379,0.7265665089261943,0.8376243019104004,,,,,0.0292231242633917,0.7966560798576986,-0.0612275366220274,D1680
0.93399,-0.0866843,0.00594518,10.236,0.8027882655461629,0.8581043710311254,0.6131587706763169,0.990556252002716,,,,,-0.023102568193291,0.1315509075562254,0.1683827510059927,D1681
-0.978074,0.10884,0.00797571,9.333,2.520462648073832,0.4839039434989293,0.8405649908657732,1.0603360629081726,,,,,0.016090558573859,0.0088376553658643,-0.1817267920778249,D1682
-0.739852,0.0179022,0.00660516,10.394,0.8054320196310679,0.7366028110186259,0.6735603192756916,0.9994073843955994,,,,,0.0339073737493009,-0.0492828536730476,0.2097672274685464,D1683
2.11427,-0.00648136,0.00800108,9.779,2.5181434571743013,0.4879195123910904,0.8421821995028134,0.9892471134662628,,,,,-0.0122937236581637,0.3312160200350162,-0.4421136489327182,D1684
0.95912,-0.0961884,0.00706208,11.366,2.510296865304311,0.4831003278493881,0.8189942302375004,0.9803773388266565,,,,,-0.0099191559310135,0.1880809592589674,-0.0615696909371763,D1685
0.6491,0.0854487,0.00889714,10.472,2.50954981247584,0.4865199426809947,0.815757550042251,0.9903845389684042,,,,,0.0090934773787069,-0.1053458513148493,0.0208310446760151,D1686
0.44896,-0.0432809,0.00933159,11.613,2.5130449910958608,0.4989286184310913,0.8196279982040668,1.1105763804912567,,,,,-0.0302347268061127,-0.0953856052312482,0.0551071205045445,D1687
-2.38856,-0.0168641,0.0067727,10.577,2.521073019504547,0.4928471386432648,0.849178998634733,0.9985455200076104,,,,,0.0502335629892847,0.1390733111091213,0.1677389810138265,D1688
-0.292681,-0.0864795,0.0234442,11.047,1.3567636450131737,1.1931545237700143,1.079497623032537,1.207882890701294,,,,,0.0003825570766728,-0.0437947309543478,0.0886992060186457,D1689
0.8221,-0.0590782,0.0206003,10.557,1.4368353168169656,1.2321638564268749,1.0409373969867313,1.2239204545815785,,,,,-0.0306324020661072,-0.2959601626103125,0.1591852896090131,D1690
0.15214,-0.0228847,0.0218387,10.988,1.395665176709493,1.2092568457126618,1.050349015614082,1.2639849210778873,,,,,0.0327152342543777,0.2457147408824491,0.0437560060090618,D1691
0.78138,-0.133469,0.0268998,11.317,1.3438178062438966,1.1894933938980103,1.086733565248292,1.190975432395935,,,,,0.0056527472385701,-0.1564802332841861,0.1107135768834268,D1692
0.9721,0.0118455,0.0250286,9.395,1.3510596036911011,1.1907945772012074,1.085308210603122,1.1996871304512025,,,,,0.0098133571890227,-0.1208013222472342,-0.050205770334287,D1693
-0.645419,-0.00261928,0.00706628,9.284,2.5102170050144195,0.4828838437795639,0.8188107969432041,0.9796370503803096,,,,,0.015169718932978,0.0647726410848953,-0.1066994628272368,D1694
-0.518639,-0.107363,0.0213688,10.59,1.3413010199864706,1.1713437577088677,1.219460364045768,1.1084081864356994,,,,,-0.0168683468167163,-0.0740500772876372,-0.1368090895048226,D1695
0.13794,-0.0363006,0.00781034,9.737,0.8055141568183899,0.7560214161872864,0.6884876736279192,0.8843315052986145,,,,,0.0070658663514128,0.1005291649045773,0.1579514343829942,D1696
0.36025,-0.068479,0.0218726,10.424,1.3455209732055664,1.1741033673286438,1.1975082364575615,1.127329843044281,,,,,-0.0267756134669089,-0.49864438774262,0.4425780997116817,D1697
0.48707,-0.0918512,0.0109017,10.885,2.5092483162879944,0.4621477802594503,0.7660498557419613,0.848492139329513,,,,,-0.0711832994767352,-0.6874060928834629,-0.2959930423821788,D1698
