x1,c,MWEBV,HOST_LOGMASS,shell0_density_proxy,shell1_density_proxy,shell2_density_proxy,shell3_density_proxy,shell4_density_proxy,shell5_density_proxy,shell6_density_proxy,shell7_density_proxy,lc_delta_c,lc_delta_x1,lc_delta_t0,uid
0.34806,0.097168,0.0145255,9.81701,0.7162458717823028,0.7971393242493673,,,,,,,0.0160628718906648,0.8503947269635745,0.1491280148184159,P0281
-1.62937,0.034066,0.0141893,10.7947,0.9591008345286052,0.8044335516665205,,,,,,,-0.0231632215706869,0.046097179155776,-1.027552367260796,P0282
-1.01194,0.063357,0.0762632,10.0832,0.5937880674997965,1.5227477900617434,,,,,,,0.0321654675101517,-0.1051099561235766,0.0087228980410145,P0283
0.48015,0.1036,0.0249946,9.92075,1.2145238637924194,1.4114050575582686,,,,,,,0.0052108983070825,-0.0781547757078201,-0.0527711017784895,P0284
-0.008507,0.068384,0.0411133,10.9327,1.4235299150149028,0.9303590793607824,,,,,,,0.0042569980644,0.0945017562732288,0.1583158092471421,P0285
0.048591,0.10191,0.0411133,10.9327,1.4235299150149028,0.9303590793607824,,,,,,,-0.0013861779016137,0.1793780426208701,0.0374857536298804,P0286
-1.49568,0.040127,0.0555375,7.0,0.4271441121896108,0.7914007885822782,,,,,,,-0.0135074912645758,0.1326564103958711,-0.8467694158025552,P0287
1.19177,-0.033095,0.0430669,7.0,0.9503564536571504,2.5511508080503216,,,,,,,-0.0079495757530332,-0.1191404010771715,0.0816516369304736,P0288
-1.57505,0.007093,0.0608809,10.2163,0.5521402637163798,1.7008837187356944,,,,,,,0.0201630197948173,0.0111863251614605,0.0218720825359923,P0289
-1.33321,-0.041446,0.0675076,10.4449,0.6264807899792989,1.137408720264287,,,,,,,-0.012840373668681,0.369269392879553,-0.0750682476063957,P0290
-1.18794,-0.082778,0.12097,7.0,1.5755339105923971,0.372080413740329,,,,,,,-0.0024661426185495,0.0755455763158046,-0.1224035100676701,P0291
0.65572,0.090209,0.00993478,7.0,1.5611827413241068,0.8638983957365115,,,,,,,-0.0111166498810852,0.1404975099128979,0.011530728006619,P0292
0.98431,0.08346,0.00993478,7.0,1.5611827413241068,0.8638983957365115,,,,,,,0.0250955598828796,0.1701716760258811,-0.1161241737790987,P0293
-1.01193,-0.020681,0.0186199,10.5792,3.7729229807853697,1.2248115082324105,,,,,,,0.0021732969959565,-0.1002130902176328,0.2741777469855151,P0294
-1.09301,-0.035648,0.0186199,10.5792,3.7729229807853697,1.2248115082324105,,,,,,,0.0105165867465764,0.0411914137917874,-0.0806050859973765,P0295
-1.28476,-0.020625,0.0186199,10.5792,3.7729229807853697,1.2248115082324105,,,,,,,0.0399952471349953,0.1083308093134429,0.1198066644064965,P0296
-2.93112,0.20266,0.14138,11.5,0.819577693939209,9.526903300191954,,,,,,,-0.0204277136505268,-0.4857493920903026,0.4206520106672542,P0297
2.23755,0.001301,0.0601628,10.4214,0.6916080137093862,0.6988682212208591,,,,,,,0.0485457875242607,-1.1793240895381842,0.7898444742604624,P0298
0.64773,-0.076785,0.0589611,7.0,0.9509151875972748,1.951272045641078,,,,,,,0.0103613632011311,0.1228940970807836,0.1166668262158054,P0299
0.26468,0.27395,0.0286457,9.45815,0.8469757040341696,1.0020787596470246,,,,,,,-0.0169782239395829,-0.2095140229613863,0.2086105536509421,P0300
1.18661,-0.134271,0.0179516,7.0,2.538368544975917,0.6788174676462428,,,,,,,0.0069067964782668,-0.0342793003375918,-0.03522388375859,P0301
0.78862,0.12001,0.0164841,10.1464,0.7898937642574311,0.6117464890878814,,,,,,,0.0183909395813623,-0.0868683588640374,-0.0125095088878879,P0302
0.74714,0.1084,0.0164841,10.1464,0.7898937642574311,0.6117464890878814,,,,,,,0.0157371089204155,-0.0418168043361444,0.1225378637027461,P0303
-1.76017,-0.101113,0.0338933,7.0,1.2070771118005117,0.6574300617979555,,,,,,,-0.0265350173642817,-0.0388455665097391,-0.2837924024934182,P0304
1.00995,-0.045292,0.13469,11.1055,0.5287704189618428,0.6083820406499255,,,,,,,0.0155917707140435,-0.0668712395803557,-0.1779501679702662,P0305
-1.0611,0.071673,0.0325985,10.0066,1.1296945055325829,1.965448814467612,,,,,,,0.0505486132721206,0.3175558874831601,-0.0010325967377866,P0306
-0.709364,-0.057432,0.0276399,9.88571,2.4145218869050344,0.9478437740970832,,,,,,,0.0081044103700603,0.0633217376773359,0.1040864510505343,P0307
0.56141,-0.11455,0.0361497,7.0,0.4673949062824249,0.6277065532933819,,,,,,,0.006702208421057,0.1542578013978633,-0.0085480740744969,P0308
-2.54831,0.098219,0.16073,10.8735,0.9926273067792256,1.5551527769915054,,,,,,,0.0583428859655923,0.4097482212853669,-0.1979523168993182,P0309
-1.5105,-0.18285,0.0288915,7.0,5.368016203244527,0.738569847348722,,,,,,,0.0048401480862259,0.0022143151810176,0.0212063110229792,P0310
-1.90086,-0.032922,0.0331738,11.0056,0.7368889411290487,1.22147951171077,,,,,,,0.0120302714394216,0.0702865643427146,-0.075080564864038,P0311
-1.7604,0.00159,0.0331738,11.0056,0.7368889411290487,1.22147951171077,,,,,,,-0.0084127153556047,0.462257842235968,-0.4024917821589042,P0312
-1.24683,-0.083436,0.19479,10.7732,1.3911600748697917,1.0909594226971868,,,,,,,0.0179725618340475,-0.029696779342146,-0.0463625519259949,P0313
0.19286,-0.148768,0.0189699,8.84045,3.801612842082977,1.4291314059140676,,,,,,,0.0073012357409716,0.10895151382755,-0.0213244757032953,P0314
0.58396,-0.090271,0.0189699,8.84045,3.801612842082977,1.4291314059140676,,,,,,,-0.0041053197602876,0.094249796263196,-0.6600132932144334,P0315
-1.8507,-0.003168,0.0538298,7.0,0.450273992617925,1.0577647980920732,,,,,,,-0.0239108405694661,-0.0696890234272573,0.1006047658011084,P0316
0.32303,0.056545,0.0227274,8.32354,5.782225354512533,1.0863515907207748,,,,,,,0.0054504801778074,-0.0879680822743548,0.1029235682362923,P0317
0.042377,-0.01644,0.0227274,8.32354,5.782225354512533,1.0863515907207748,,,,,,,-0.013492140771106,0.1845986714322926,0.0118895744890323,P0318
0.50832,0.041252,0.0577134,8.26184,0.5297510921955109,1.0593013683076655,,,,,,,-0.0016024250823579,-0.057823385587428,-0.0802268108309363,P0319
0.48583,0.033432,0.0577134,8.26184,0.5297510921955109,1.0593013683076655,,,,,,,0.0026518961773273,0.049202579923067,-0.0008873331971699,P0320
1.46775,-0.088084,0.1483,7.0,1.0633204340934754,1.3007870480903905,,,,,,,0.0261835837805966,-0.5832939361538959,0.607605546079867,P0321
0.1408,0.00592,0.0359668,7.0,2.8240049203236897,1.6014109648815085,,,,,,,0.0932265861744469,0.926566116263254,-0.1259551090406603,P0322
0.9422,-0.076928,0.028389,8.97146,3.631506808598836,1.3612370523003492,,,,,,,-0.0091023762402024,0.0994828020000867,0.0162408941469038,P0323
-1.67036,0.026805,0.0508714,11.2189,0.4260141432285309,0.9037924416113812,,,,,,,-0.0356727070184691,0.6675482590178037,-1.4778324659273494,P0324
-0.546957,0.25356,0.0277445,7.0,0.6702727476755778,0.5408947578381673,,,,,,,-0.0042680909907862,0.1682415956100739,-0.2946691655597533,P0325
-1.41732,0.030866,0.0295228,10.1282,5.318037100632986,0.9203600880659398,,,,,,,-0.0259723429455824,-0.561847052019546,0.8137187078173156,P0326
1.24762,-0.11218,0.14964,9.87434,0.7947832147280375,0.3363393741531468,,,,,,,0.0515553867808601,-0.1337459996841909,0.1154102409054758,P0327
-2.47558,0.071239,0.0490264,10.7339,0.4934730807940165,1.3750045827996369,,,,,,,-0.0194221629264964,-0.025392720563496,0.1421742481688852,P0328
-2.56473,0.075158,0.0490264,10.7339,0.4934730807940165,1.3750045827996369,,,,,,,-0.0171609745987188,0.3473857216813703,0.2391308935839333,P0329
0.78087,-0.063076,0.0640348,7.0,1.4851600567499796,1.1500459529540523,,,,,,,-0.0433140250324308,0.0508063621819353,-0.1988407952812849,P0330
-0.07521,0.022295,0.0371716,7.79338,0.4530555168787638,0.5147133934928456,,,,,,,0.0005826361518739,-0.0195730480666589,-0.1541742815170437,P0331
-1.00094,0.084192,0.0147017,11.5,1.319878876209259,0.9302050247354112,,,,,,,0.0070047457189596,-0.0394566362889399,0.0691280332175665,P0332
-1.93908,-0.090364,0.0174568,9.74865,2.1104958136876424,1.2383590533248667,,,,,,,-0.055779945154963,-0.1769090905182271,-0.0256800600182032,P0333
-0.046048,-0.113423,0.0102219,7.0,2.231952691078186,0.7819491333237464,,,,,,,-0.0065427387417784,-0.0462620987385925,0.0151582395264995,P0334
0.75555,-0.010924,0.022645,9.13095,1.0257484634717309,1.7584869097702949,,,,,,,0.0418186543131006,-0.3961514856926627,-0.7449628103277064,P0335
-2.4632,-0.044303,0.022204,10.8379,5.432549234231313,3.2230943801133085,,,,,,,0.0259956947348549,-0.211575433343051,-0.0714248271251563,P0336
-2.79197,0.012243,0.022204,10.8379,5.432549234231313,3.2230943801133085,,,,,,,0.0123582117671404,-0.1386834805158741,0.0984715599697665,P0337
0.26837,0.15147,0.021174,10.7706,2.7015084942181904,0.7472243332086691,,,,,,,0.0264887518635738,-0.2076277716939796,-0.2109460374340415,P0338
-0.148779,0.057782,0.021174,10.7706,2.7015084942181904,0.7472243332086691,,,,,,,0.0477548476460825,-0.4616750400562499,0.5440706638037227,P0339
-0.486661,0.056867,0.021174,10.7706,2.7015084942181904,0.7472243332086691,,,,,,,0.0433775186720441,-0.5872331033330989,0.1189769678167067,P0340
0.73538,0.00834,0.0222801,10.5159,1.2454327583312987,0.8541954695168945,,,,,,,0.0459490191385908,-0.219915699793885,-0.0208791536424541,P0341
0.70449,-0.02851,0.0222801,10.5159,1.2454327583312987,0.8541954695168945,,,,,,,0.0079005359964556,-0.1130291633073508,-0.011035427218303,P0342
1.20679,0.028589,0.11158,9.88465,0.5756678223609925,0.7810228620035476,,,,,,,0.0021532579998273,-0.1751200628079776,-0.0906191165850032,P0343
0.47024,-0.022127,0.0218071,7.0,4.678337081273397,1.1717615188195267,,,,,,,0.0067126861862891,0.1206393657696087,-0.3398236055581947,P0344
1.9832,-0.016921,0.10125,7.0,1.3253990133603415,0.54071239253045,,,,,,,0.0029194909611005,-0.0675795156518681,-0.0514323874158435,P0345
0.34568,-0.016581,0.0329468,8.34246,0.4929143567879995,1.526599847510497,,,,,,,-0.0147725112990925,0.242485373330561,0.0949710532731842,P0346
0.68284,0.044782,0.0329468,8.34246,0.4929143567879995,1.526599847510497,,,,,,,-0.0359316263012095,0.1390737615520123,0.0941253486525965,P0347
0.80072,0.027298,0.0196324,8.18544,3.1217899680137635,1.1823963307283565,,,,,,,0.0048632767333442,-0.2196120533784611,0.2293247543566394,P0348
-1.51814,0.11405,0.14106,10.1999,0.8397892514864603,4.941805613948527,,,,,,,-0.0228938481839159,-0.0875851404000469,0.1722709285459132,P0349
-0.432206,-0.093006,0.0225968,8.813,4.193200902144114,1.179260546503584,,,,,,,0.0421347574006369,-0.0495434119466758,0.0345791501385974,P0350
-1.36612,-0.015239,0.0809657,10.7951,0.5315768380959829,1.4027193288137525,,,,,,,-0.0009893329799757,0.221171322581237,-0.3241239811104606,P0351
-2.32675,0.21149,0.00965878,9.91542,3.574513145287832,2.879839353589392,,,,,,,-0.0542752323302694,-0.3227783968844324,0.0039261448400793,P0352
0.43976,0.044848,0.11701,8.53565,1.3950037002563476,0.8144610288240358,,,,,,,-0.0590324181332425,0.1954963127497178,-0.0043660439550876,P0353
0.52115,-0.11565,0.0594052,7.0,1.777078815301259,3.332137277000235,,,,,,,-0.0176514941971477,0.1505370569174012,-0.1144876436446793,P0354
-0.498481,-0.000898,0.10377,10.7671,0.6573708534240723,0.9722450530480434,,,,,,,0.0064244738288167,-0.5544370301007973,1.3512953260724316,P0355
1.22828,-0.036617,0.0654106,9.22547,0.5589061379432678,0.5886150296285357,,,,,,,0.0005927248379585,-0.5733639432789672,-0.4793892603192944,P0356
-0.512147,0.1744,0.0653841,9.22547,0.5588784674803416,0.5887414240914881,,,,,,,0.067335605884437,0.0487785129408872,-0.3521862416018848,P0357
-0.112692,-0.004958,0.0435667,9.5093,2.4988922238349915,0.8065115010962814,,,,,,,-0.0255078718317468,0.2402271710332197,-0.2934341708678403,P0358
0.40579,-0.012123,0.01493,9.63941,2.0993505994478863,0.6354195131274132,,,,,,,0.0114566654770176,0.0317195926176995,0.0077483874265453,P0359
0.53061,-0.068213,0.01493,9.63941,2.0993505994478863,0.6354195131274132,,,,,,,0.0213499395847417,0.0503596516001676,-0.0518522928468883,P0360
-2.04912,0.067637,0.0509081,10.4495,1.5328553716341655,3.7565640970292047,,,,,,,0.0140191007399101,-0.0999749041668796,-1.237164918151393,P0361
1.12918,-0.005445,0.0250197,10.4738,4.738225869337717,1.332260940191785,,,,,,,-0.0029882712314137,-0.1469180941898681,-0.2163697975192917,P0362
-0.782527,-0.04336,0.0135209,11.1921,2.672518670558929,0.9695049888823593,,,,,,,-0.0253330118639991,0.0221793641878504,-0.5148908184783068,P0363
-0.998087,0.010966,0.0135209,11.1921,2.672518670558929,0.9695049888823593,,,,,,,-0.0231794426476361,0.2640730113222223,-0.3357492398718023,P0364
0.87267,-0.069691,0.0263781,8.21725,0.7263074576854706,1.500378871366468,,,,,,,-0.0025099856070543,-0.0038043159857189,-0.1147196348319994,P0365
0.38747,-0.060615,0.0276121,9.73321,7.630825221538544,0.9167397188526888,,,,,,,-0.0080642008929326,0.3488419923497184,-0.6096397305591381,P0366
0.6502,-0.096976,0.0455357,10.1971,2.3068395992120108,0.6540286048066934,,,,,,,0.0576547497045022,0.0026240652866693,-0.0584929455726523,P0367
1.04468,-0.087507,0.0455357,10.1971,2.3068395992120108,0.6540286048066934,,,,,,,0.0021317967657986,-0.1239114624157328,0.3226182255821186,P0368
0.42486,-0.070908,0.0455357,10.1971,2.3068395992120108,0.6540286048066934,,,,,,,0.015927925556493,0.1104360719596752,-0.4002242672358989,P0369
0.37785,-0.125246,0.0577757,7.58621,0.4479689419269562,1.331592202839601,,,,,,,0.0230965096150003,-0.0937709129462324,0.0525624366709962,P0370
0.31545,-0.149234,0.0297117,10.3728,6.112088465690613,3.023746942654858,,,,,,,0.0087728674233734,-0.006796159462575,-0.0190516855145688,P0371
0.39564,-0.14861,0.0297117,10.3728,6.112088465690613,3.023746942654858,,,,,,,0.0244096683535063,0.17632506817528,-0.0879917854836094,P0372
0.33607,-0.056199,0.0297117,10.3728,6.112088465690613,3.023746942654858,,,,,,,0.0023582464562182,0.1707693868734834,-0.1111005129641853,P0373
-1.42754,0.042876,0.0195984,10.974,8.138160395622254,0.9753271525929332,,,,,,,-0.0075501224400914,-0.0141150951727309,0.1115200951389852,P0374
1.00327,-0.107568,0.019729,7.0,8.14074122508367,0.9751826374731322,,,,,,,0.0086959263491572,-0.1293535694664208,0.228560158800974,P0375
-0.271228,0.09128,0.0311734,9.55271,0.7990431547164917,1.1816994738474391,,,,,,,-0.0043552638591193,0.320397648753202,-0.4869838227605214,P0376
0.33862,0.032819,0.033686,7.0,0.7344031810760498,1.7105690801791016,,,,,,,-0.0078617046594103,0.0236473004514302,0.0973332625144394,P0377
0.71544,-0.128297,0.0120998,7.0,2.604866007963816,1.8900297249495948,,,,,,,0.0146202741499316,-0.1924475693679138,-0.0463510830595623,P0378
1.3638,0.037954,0.0571243,8.65931,1.7683319489161171,1.1602488112569946,,,,,,,-0.0150112917452897,-0.500376475992367,0.6000638742989395,P0379
-0.13142,-0.006157,0.0934993,9.36898,0.5340038021405538,0.4392372307151442,,,,,,,0.0325294174468992,0.169341151242584,-0.1157865358618437,P0380
-0.689247,-0.061404,0.0934993,9.36898,0.5340038021405538,0.4392372307151442,,,,,,,0.0310410489928227,0.2646414284961548,0.0337123423887533,P0381
-1.5665,0.026245,0.0608018,10.4235,0.4941759308179219,2.1341274503471785,,,,,,,0.0169484457601014,-0.2065590342648546,-0.1140727870588307,P0382
-0.3274,-0.113141,0.0934993,9.36898,0.5340038021405538,0.4392372307151442,,,,,,,0.0278615986815318,-0.0717479465828011,0.0129537236862233,P0383
-0.915129,-0.006368,0.0400918,10.4655,3.310323743025462,0.9388218441657612,,,,,,,0.0267136289023379,0.0873511226112528,0.007896063143562,P0384
0.21601,0.0523,0.15109,9.15925,0.3911987662315369,1.039882586433902,,,,,,,-0.1677397916825453,-0.1283979309032224,-0.919796118127124,P0385
0.074801,0.096088,0.0161382,8.41811,2.2130844632784528,0.7928253598108677,,,,,,,-0.0423251584027238,0.4678890683069294,-0.9819517772266408,P0386
-0.412737,-0.033322,0.0158608,8.41938,2.213109334309896,0.7929257377465753,,,,,,,0.0082051507443831,0.0108736860086321,0.1438463543599937,P0387
-0.288703,-0.077152,0.0158603,8.48686,2.213109334309896,0.7929257377465753,,,,,,,0.0348911791000249,0.2672523365193961,0.1446393661390175,P0388
-1.65619,-0.061326,0.0340683,10.9809,1.158674720923106,1.278382689859945,,,,,,,-0.000192474666353,-0.1614643255239281,-0.0172268720489228,P0389
-1.66703,-0.038479,0.0340683,10.9809,1.158674720923106,1.278382689859945,,,,,,,-0.0348955211531009,-0.1482692068670079,-0.0637693907337961,P0390
0.70895,-0.10281,0.0292324,7.0,2.0045389612515767,0.4566100240613295,,,,,,,0.0110938703824282,-0.0123716057553381,-0.0720101571787381,P0391
-2.2722,-0.103208,0.00963584,10.3104,1.8802473147710164,0.519222438718483,,,,,,,0.1421252773903824,0.8556808304196883,-0.2146307925213477,P0392
-0.318008,0.13662,0.00963584,10.3104,1.8802473147710164,0.519222438718483,,,,,,,-0.0222808298157152,0.1470238777144905,-0.2666967528930399,P0393
-1.67717,-0.052867,0.0330339,10.6831,2.634028979142507,0.8224686928104341,,,,,,,0.0016270804817724,-0.0252198936849372,-0.101614959174185,P0394
0.17315,-0.091254,0.0308673,9.35319,0.4373012761274973,0.471014730858007,,,,,,,0.0037101217332834,-0.217660739186032,0.0883606794959632,P0395
-0.609377,0.069316,0.0465803,10.2733,0.7535478631655376,2.4745773657191186,,,,,,,0.0285318582607542,0.0813908407123968,0.0004083184030605,P0396
0.62439,-0.027287,0.0283978,10.8634,7.466711922486623,0.9164591347855012,,,,,,,0.0054483854112817,0.3517375136541696,-0.4391477731260238,P0397
-0.676962,0.20097,0.0838552,10.3918,2.360020899772644,2.2907270615070674,,,,,,,-0.0660325091777926,0.1891913089141262,-0.5511506172406371,P0398
0.43188,-0.120033,0.00854963,8.61119,1.9876501441001893,0.8944877279759068,,,,,,,0.0096545417334729,0.787683788017788,-0.7889855747635011,P0399
-2.03886,-0.013533,0.0355061,10.5389,0.6640493432680766,1.089139621540129,,,,,,,-0.0162839446662345,-0.3096173431287834,-0.818174708278093,P0400
1.50783,-0.092071,0.026828,8.67964,1.3911911646525066,0.7575040908991267,,,,,,,0.0471079172132304,-0.257823196255174,-0.2900338432518765,P0401
1.27672,-0.016115,0.026828,8.67964,1.3911911646525066,0.7575040908991267,,,,,,,-0.0123742718997794,-0.2330015546533035,0.0337397209805203,P0402
1.55227,0.14443,0.026828,8.67964,1.3911911646525066,0.7575040908991267,,,,,,,0.229863650161492,0.219342883289318,-3.664071748738934,P0403
-0.158018,-0.027296,0.00942174,10.508,1.6901084264119466,1.6115603144870578,,,,,,,0.0237415256041445,0.1930686168118016,-0.0137392112301313,P0404
-1.91661,0.17486,0.0375157,10.5777,0.7872036576271058,1.3880197802861312,,,,,,,-0.0168368834330708,-0.2218981514499054,-0.7741499116600608,P0405
-2.6789,0.2078,0.0375157,10.5777,0.7872036576271058,1.3880197802861312,,,,,,,-0.0114402235474239,-0.08913530789567,0.3440904873714316,P0406
0.96417,0.16344,0.0588113,9.70579,0.9919626673062644,1.175773445358983,,,,,,,0.0533754322495045,-2.2425445259787438,0.8924500560751767,P0407
0.43692,-0.055584,0.0291768,8.49436,1.0713894685109455,0.7932737700186443,,,,,,,0.0208435052859815,-0.0265656743289858,-0.0304781384038506,P0408
1.66138,0.015337,0.0480734,10.9727,0.7910394271214803,3.652429567249997,,,,,,,-0.0110117787025277,-0.1465564947455633,0.0830615521626896,P0409
1.38983,-0.046336,0.0480734,10.9727,0.7910394271214803,3.652429567249997,,,,,,,0.0140460276913093,-0.0491435456742443,0.1217419978274847,P0410
-1.14563,-0.023271,0.0317787,10.9913,2.583070250352224,1.2089377748421186,,,,,,,-0.0265704652717189,0.8221705956822408,-1.170436999949743,P0411
-1.46792,-0.02295,0.0236917,10.1022,3.944384106000265,2.075052476071645,,,,,,,-0.009923044782208,-0.2758383969866027,0.216295799218642,P0412
-0.784696,0.002318,0.0594672,7.0,0.6228465557098388,1.1147438238392169,,,,,,,0.005295796745683,0.0998217650197512,-0.0730921459326054,P0413
0.037964,-0.04987,0.0342391,7.2614,0.4179746349652608,1.0851152365840542,,,,,,,0.094671373233426,0.0150970871980975,-0.1403891000154544,P0414
0.78251,-0.07121,0.0520682,7.0,0.4575291415055593,0.5335124171510763,,,,,,,0.0222959800632065,0.0812944063004519,0.0430162287302664,P0415
-0.065862,0.021976,0.0973434,9.81719,0.455814923842748,1.3202239901766897,,,,,,,-0.0028280175344241,0.0571237245565464,-0.1199577230872819,P0416
-0.697511,0.066694,0.0973434,9.81719,0.455814923842748,1.3202239901766897,,,,,,,0.0706633108626181,0.1388632956064449,-0.1958685047793551,P0417
-0.210051,0.054766,0.0973434,9.81719,0.455814923842748,1.3202239901766897,,,,,,,0.0499761667880869,0.6571998615490549,-0.3118273981745005,P0418
0.15615,-0.104397,0.0175178,10.1744,9.366881163914998,0.7257952003015642,,,,,,,0.0108256783361852,-0.1605317489651567,0.2047349367931019,P0419
0.24547,0.17494,0.0715845,8.47416,0.5099776546160381,0.9022662493601094,,,,,,,-0.0072747094242454,0.514561185729614,-0.4634782534703845,P0420
0.83709,0.053892,0.0235997,10.6915,0.6923611342906952,1.117206584906435,,,,,,,-0.0020120066886421,-0.7985744665345104,0.461208840359177,P0421
-0.435652,-0.130216,0.0668144,8.83614,0.4950299163659413,0.6636588202859239,,,,,,,0.02396047176839,-0.001375403620472,0.2923733902571257,P0422
